DM Gov,Corp IG,Corp HY,EM Gov,DM Equities,EM Equities,Private Equity,Infrastructure,Real Estate,Hedge Funds
0.0225914862012615,0.0683056902521184,0.1397974401606292,0.2008889922994547,0.0259407457382936,-0.001572249381083,0.2024572147931784,0.0088119305499965,0.0551414776540131,0.0491974346300441
0.0370791159006247,0.0895937799786352,0.2807341392146827,0.2018076242050654,0.3903798781676639,0.4048753617606284,0.5580443514492219,0.1597901124344505,0.1166484990855329,0.2010522868060729
-0.0021169757298505,0.0420803594416432,0.1619034226884306,0.2817182075143511,0.1321118546269579,0.4638710921320239,0.435067673911814,0.0326969900371607,0.1502949329528262,0.0322283711391995
0.0127076733334146,-0.0790852356288928,-0.0522500306743627,0.0704292490268758,0.0985624503097142,0.1120378708684861,0.1103268967192785,0.2275187182765488,0.0957188535108639,-0.026539343345759
0.0037283185436816,0.0357915924356422,-0.0218977607807402,0.0225799389591168,-0.1291836207237212,-0.0800680974306277,-0.1360369494454656,0.0104341456444976,-0.0764215006124374,-0.0577878490897132
0.0133130082385153,0.0159919885221664,0.1050233291854132,0.0068645813843954,0.3385935966657674,0.3460094178327249,0.2206858497496957,0.1874152028523941,0.1862780518899123,0.1934679409782782
0.0509554261072555,0.0706100706830741,-0.0679305250046097,0.0288778697316591,-0.1301552182069352,-0.045756260152858,-0.2069300449775477,-0.1681252444157517,-0.0897028296758312,0.0224703046224763
0.1009640753609664,0.0865306647442303,-0.1350362146547333,-0.1196382147981041,-0.2919215169218553,-0.3056556104514215,-0.1925288059911252,-0.0594295068869681,-0.0796982295440058,-0.0656520443593048
-0.0560666085541655,-0.0621630761994127,-0.0782521023006317,-0.0125902698337638,0.0966374677958865,0.2503809459407444,0.2237550419191305,-0.0258733782155692,-0.0682127798348674,0.1730057451391651
0.0469088623382427,0.1132844985043877,0.2796377762724729,0.3501289607344666,0.48157153083931,0.6871827540932267,0.4854523802001065,0.258798626206133,0.1875992151916656,0.2007949936337565
0.0173658840401278,-0.0261132128591649,-0.0801751171856071,-0.04439011579073,0.1614017208824911,-0.010720160470524,0.0220605169914587,-0.0222506349383107,-0.0195559871156671,0.0148336608077526
0.0635023952562749,0.0448078558413107,-0.0349915894072193,0.0254914540815553,-0.0909178379263443,-0.2073424835880331,0.208820754306908,0.1405107479392553,0.1005634984062247,-0.0719600616208471
-0.0014599700926117,0.0218487785202694,0.1146713682692028,0.0035528426454689,0.0234845296252408,-0.0288758121564463,0.0876246955476303,0.1865341406431155,0.2867880715464732,0.073268001086177
0.0787035064510675,0.1134271518843565,0.0342168929146378,0.0908002261101397,-0.1566604824216459,-0.250391395967305,-0.1545423330732989,0.0745220400914112,-0.1159545649591425,-0.0059052019987125
0.0552117980597697,0.1275567122982179,0.1550012699417244,0.0952773252654646,-0.0640333084542112,0.0015079386673622,-0.043460106669607,0.1838014704083062,0.1417892972849501,-0.0088326662412364
-0.0079132627421606,0.0378600653899525,0.1505575219793302,0.1608182193668506,0.4111438131036879,0.6898369372562116,0.5520016856870105,0.4313910620609096,0.133608226918342,0.2887175781887423
-0.0047404787329107,-0.0406832685069229,-0.0610021478893744,-0.0798819050391227,-0.0474549986878396,0.0332525348986336,0.0871303275251353,0.0806936389031642,-0.0572304375469612,0.0947805132030161
0.0026874782765207,0.0169483451194365,0.0844952053241343,-0.0711587307230838,0.2135249954726197,0.0958056953285193,0.3935940590285369,0.258438407583994,0.1180576898602949,0.1692281163104854
0.0381406188625004,0.0714137346856524,0.0346790353118113,0.0606854065592028,0.180391655872167,0.0531592425864237,0.524798299812884,0.1376536948095785,0.1752208484557325,0.1401438608439731
0.046091374174678,-0.0071019339190619,0.0008791520769684,0.0551562005769143,0.26951698200201,0.1472969866542239,0.075980488366715,0.2681944015974762,0.1556780329668594,-0.0032524302186704
0.0450905847534686,0.0400554622247082,-0.0045111735125894,0.0389386531024087,-0.1843423819255235,-0.1285166887258376,-0.1863726030179727,-0.0515483064930628,0.0472371392925152,-0.1165313706707531
0.0349158836410781,0.0400449835777048,0.0510428957913384,0.1567538014435086,0.1030149312943371,0.2042744434951615,0.3827770034351985,0.241749513622715,0.2621040518604387,0.0093355206281382
0.0516710739287957,0.1020151911630775,0.1543477894470428,0.2627335348355719,0.0942058333382509,0.2763665141266385,0.1621528719140894,0.007080275865013,0.3303527713000265,0.1194166229998681
0.0313992444357411,0.0026876766206742,-0.0734930067993225,-0.0620762761967793,0.0604563575168974,0.0521086794277734,0.0191859942391461,-0.1269696926784619,-0.0220960601438068,0.0605174178243335
1.2523588446278213e-05,-0.0161967974153397,-0.113998313345274,-0.1284214003354451,-0.2138284483774676,-0.2396316044395345,-0.2512761254504334,-0.3331730424409229,-0.2072489404878027,-0.0624485036688746
-0.0101891227391074,-0.0029965444796514,0.0498761839740289,0.0502419941619536,0.1449395828094739,0.2837260035570246,0.0506099702073796,-0.0780232528076242,0.0946038037431764,0.1030004740422061
-0.0241872334477183,-0.0147623989686777,0.0432121050719198,-0.0205044655365277,0.1805490746294069,0.2427500457842368,0.7503484356893826,0.5575880388180743,0.0853274246920432,0.1567488681995457
0.0223434639979174,-0.045896387222483,-0.0778094513945341,0.0029340035624021,-0.2167555076631159,-0.0141499984552941,-0.2896613962111739,0.219708678782889,-0.1707445277524123,-0.0858891255254059
0.0329529952912006,0.0536999580074006,0.0950251217010478,0.0810726352944921,0.0164921641432482,-0.0914708826196435,0.0131919546445127,0.1157863054234829,-0.0184662068636589,0.039951192756678
0.0168509734064232,0.1429100395670857,0.2601304909484179,0.1455220453789152,0.2207354807848898,0.4869182778123229,0.7898200304289056,0.4137004813884384,-0.011630621344655,0.0928072060661542
-0.0190858339053749,-0.0584710980218738,0.0190616545217212,0.0634047199156622,0.2377206356167343,0.2411257313614092,0.1687039293328336,0.1213070879948372,0.0722337868721516,0.054201205046749
-0.0234551519540979,0.0982886413073684,0.2944739478075993,0.2278910213159513,0.5115231779611036,0.6296122138250311,0.6989135029889513,0.561809402900445,0.263921814422928,0.0932442959426
-0.0265259788397203,-0.0777795437963786,-0.0913812882316156,-0.052097403410767,-0.1679379615122694,-0.1149469040373852,-0.1557935228976379,-0.2211228099411082,-0.0439065352130789,-0.0719797258784032
0.0100123777157745,-0.0211147288591391,-0.0055853235240986,0.0365275487663059,0.1218169750548201,0.2544296591948962,0.0506754163930196,-0.0971481670830112,0.1062158906145123,0.1784770824561057
0.0168061584039505,-0.0513447077331977,-0.074977370638389,-0.1600244429388978,-0.1171376743887909,-0.2865266632396827,-0.0722869387681108,-0.1245890049232379,-0.0083822971687194,-0.1435532354429791
0.0669847379469994,0.071677419646208,0.0392557489080651,0.0757653999045406,0.0962172993918912,0.1670548577027426,-0.2231732446784851,-0.0908392075983945,-0.0365549397790718,0.1811209078014741
0.0413875206032665,0.0418350603226402,0.045105133706035,-0.0328221219137684,0.1091386611570457,-0.1345342964127502,0.0401313992363201,-0.0112155663249473,0.0755666748580399,-0.0583810894071908
0.0626437633181533,0.056528592741627,0.1332906132934284,0.2684688825063881,0.1062530964330514,0.029751734116115,0.1377959512033233,-0.0160955410355011,-0.0491097677954001,0.0874449133773349
0.020907250455165,0.03948159890599,0.2048317851442826,0.2234633240103318,0.4670685342712448,0.5027077133456574,0.67720729219677,0.2386065103164023,0.3963366276286104,0.1549720067313991
0.0167362466255613,-0.0174796953151803,-0.0758019162616596,-0.1497433984042822,-0.1021274601907026,-0.2334496101100532,0.0310591854725907,-0.0709281396297262,0.0697150402902793,0.0711827321391198
0.0066583555807522,0.0621473300144157,0.1276294746263739,0.2652607161176803,0.2441789067238546,0.6604510336008493,0.3542806357969283,0.1079650264342366,0.1679219355608956,0.1918010736072914
0.0290828946563641,0.0120665401932622,0.0822818911034111,0.2542791494329748,0.1176879659442664,0.3525941570944932,0.0431831072179365,-0.0744416186247547,-0.0054538918494108,0.0957707882000153
-0.0240204996451287,-0.0376124324613815,0.0660717345346555,-0.0603456020467545,0.2708954108061581,0.121002869938124,0.6468503988993235,0.2194728274486053,0.0801886457010543,0.0762819467970088
0.04485012432039,0.0837801669091733,0.123599268267768,0.0852598179380235,0.1403207050761363,0.1617498856778851,0.4711805729551226,0.1760928892685784,0.2382330804479577,-0.004066670063496
0.0545265447583642,0.0669270045654986,0.1610938212573363,0.2319182532729908,0.2253080505296025,0.3320563551585049,0.1994897057219673,-0.036380554866509,-0.1175908305728503,0.1031101691742257
0.0276555217081555,-0.0485908946682834,-0.1272248509366309,0.0096276430942638,-0.079145371662607,-0.1328377945839978,-0.011220668134373,-0.0234810999980491,-0.0479990478364209,0.0358236037846051
0.0254914917788595,-0.0175991170291799,-0.0590472516630404,0.0616106674346614,0.0118205790613072,0.0340969927536887,-0.0422538236408759,0.1782150583125639,-0.0053215118948184,0.0651959406750564
0.0075885214464925,0.0437190514316518,0.0098986413645316,0.0047829417195468,-0.073673061912202,-0.0908901023726554,-0.0791419864222972,-0.0096417448489166,0.1646519583889962,0.0927377395664721
0.0444640700912029,-0.0276434901672677,-0.0811329168159028,0.0077014786361597,-0.0597943168602664,0.1686703044314328,0.0367537252388696,0.0126347178590962,-0.0772876199344209,0.0948384133162432
0.0715317453612163,0.1681076306672009,0.2400434553077959,0.2654717631071024,0.0194438211716374,0.0486454011090851,-0.0722717868970017,-0.0388952326499894,0.0383490379718529,0.1411806720935249
0.028635884365302,-0.0114046254745852,-0.0547184966506812,-0.0179142725610903,0.016485052455359,-0.1054349690882379,-0.0107613735121594,-0.0401728966498903,0.062929945934538,-0.0247068086340138
0.0370970257993494,0.0194901882630018,-0.0177098459609564,0.06110906121133,-0.026437148609252,0.0115286661775126,-0.0504772957291687,-0.1323766632054127,0.1219075097186874,0.0227973603867901
0.0010686518888898,0.0090431720565842,-0.0530177260723918,-0.1178617681095506,-0.1052808726255449,-0.0366572280113225,0.3650221537286375,0.3545852920819752,0.1675935867121738,0.189735771496988
0.1140843149449668,0.1206725647137609,0.0236371142914766,0.04681041325495,-0.2324598755148015,-0.1271417299964183,0.018641214531293,0.3800446609068442,-0.1868916984131767,0.0315325785748701
0.0478330717312878,0.0115535552899748,-0.0241907308474612,0.000857579082458,-0.1498438697350362,-0.2598288972627095,-0.1477790007113884,-0.0929860788369555,0.1299681183222254,-0.0471082356658972
0.017080798004702,0.0202917356472183,-0.0016582965155104,-0.033171514751726,-0.0284161535324731,-0.0957036194016668,-0.0258583781339696,0.1391330691631676,0.072675781390862,0.0890883730069
0.0196159568194305,-0.0132521367593181,-0.0624521076157199,-0.0843938381079421,-0.2222917689580082,-0.0130797346221538,-0.0599278213434409,0.481463096703054,-0.007759869074155,-0.0790796693428402
0.0145161375232736,-0.0251810501304796,0.0572583712815875,0.1094645443313315,0.212097869208147,0.2112878328439127,0.211751855845766,0.0697576585890531,0.1076290635254735,0.0637835072359696
-0.0295539971103433,-0.0338947634017957,-0.0174785621551587,-0.0795545363647881,0.1706296579097219,-0.056513094930251,0.2565464440307814,0.1037304734952404,-0.0409440778810276,0.1216499250067204
0.0390752346975615,0.0371575071953662,0.0956601451407708,0.1010159387576319,0.2432699757442695,0.0175590971094585,0.0450713876487145,-0.0417269382496994,-0.0238823787160061,0.0642520078325095
-0.0064067113623427,0.0118081002805723,-0.051949777045565,-0.0769844468062015,-0.1390710427569673,-0.2320698828701953,-0.0392298978941892,0.0731197478718179,0.0533274078094012,-0.0645947758174313
0.0071915099624375,-0.0252594969604553,0.0193688417637056,0.0068070887955948,0.2082123739173167,0.1873421441203318,-0.1068787436285936,0.1277371637300879,0.1531881311385132,0.1019819714679242
-0.0033521651982404,0.0814288780302943,0.1100717966546587,0.0253358975425803,0.1834163952784864,0.2041410340739808,0.4718366974858676,0.2073360760537883,-0.0558220524662985,0.2434342049469064
0.0395990716082361,0.0575812872821879,-0.0299059015996926,-0.0023882989381766,-0.2977531374206275,-0.2226065850168522,-0.1589880049617938,-0.154219647675047,0.1047713114110753,-0.0878319484499942
-0.0164430908287102,0.0700462971620698,0.1431525307354304,0.0818573777433029,0.0936545706218745,0.1245228984047055,0.2280015893898239,0.0469330645251537,0.0155916890933882,0.124045780368281
-0.0139106051083419,-0.0032401971714657,-0.0396339506908444,0.0309020722553836,-0.0662174015581832,0.3104766416628364,0.0595019358546295,-0.0650944109765435,-0.1653244988284022,0.0313967576742457
0.0063075087924433,-0.0674126259573054,-0.074430864693669,-0.0414933247715952,0.023565217936077,-0.0750302450881217,-0.0117957315046641,0.0854362500745109,0.0181899576018005,0.0011938387735817
-0.0178267851127824,-0.0688002480130086,0.0042226118335519,0.0461007352423579,0.2539542102735199,0.6067793848184644,0.5222283821632867,-0.1143396627034358,0.2833265670533129,0.2955992297048917
0.0604955285419215,0.0687480907134669,-0.0145970727353982,0.0899490321039404,-0.1064794197518662,-0.0007555982572826,0.0721610183195644,-0.1087897493710492,-0.0200976503102595,0.1065616427909796
0.0281813808776636,-0.0211023415876779,-0.0171360388026816,0.0461211530794491,0.1149200438675432,0.0187340462050296,0.1895004480549322,-0.0424323376864548,0.0932417332281316,0.0648612970825868
0.0424622151124651,0.0077438352602723,-0.0596469388697971,0.0367293952937519,0.0581838025144636,0.1043473610136842,0.088918701900531,-0.2194335541638091,-0.0588410396646568,-0.0311975535027424
0.0526976776263583,0.1070288617515826,0.1922443598105321,0.1042990927041929,0.1618049893467539,0.2011399257791186,0.3004568114170662,-0.0175617809199831,0.1101835610601646,0.1756894405443423
-0.0289423417114301,0.0237577617369491,0.0258316140880841,0.1006884714834934,0.3296381398926609,0.2240771209719574,0.5191368360533746,0.2019185596850539,0.1600991327347947,0.0519765290654763
0.0178908660601073,-0.0042549304168122,-0.0402271315411243,0.1622263597219213,-0.1992027523404367,0.2136007150421046,-0.0687212074948001,0.3372722571805131,-0.0891423998954494,0.0384198430789886
0.0146325322866838,0.0678808500623568,0.0229054263043313,0.0753391937969409,-0.108247376322612,-0.0404769236194372,-0.0361176355060833,-0.0983761737086045,0.0325091972940949,-0.0361614966465326
0.0300434357442733,0.0659589899038073,-0.0275596427428015,0.0346855881139986,-0.231976040368795,-0.0356437102347161,-0.171501645542375,-0.1386469332613419,-0.1148674277751045,-0.0699071823284759
0.04668080956079,-0.0342110008091345,0.0206943293897519,0.1198844572729127,0.3759850908945612,0.4999863046149566,0.49891872083345,0.1724100183308099,-0.0694994483141243,0.1923747091640073
0.0101298483478824,0.0242509322746802,-0.0415066904186767,-0.0179719924658275,-0.2739720695280278,-0.2564117619779502,-0.0563190701353704,-0.16201993871988,-0.0025051052304003,-0.04333122309774
0.0094552136418391,-0.0276704033730125,-0.0532829798764495,-0.0593753598618472,-0.0832283667204503,-0.1097862911407887,-0.0721892786275519,0.0847145879248938,-0.1397671829465825,-0.0673278405182169
0.0080254448353478,0.0103174390523861,-0.0318651557126402,0.1024385897150976,-0.0262709858899246,0.0705750773582427,-0.0652891177877168,-0.0847963784759452,-0.1075717910352631,0.1459590429381096
0.1081892005737679,0.2410064621443237,0.3365593808396203,0.2502500263722762,0.3021781639724059,0.2266855497032081,0.2879855937063811,0.2078309601490549,0.1710387488416767,0.1183116819873379
-0.041059467498453,-0.0174446622774395,0.0071528845081396,0.0220165002273187,0.2785973162679132,0.2687488758420022,0.3611179343363073,0.107027113272544,0.2512698343255222,0.2051981209994005
0.0406847549028364,0.0125436657482285,-0.0737180514950567,-0.0329759744830064,-0.0490227918537823,-0.1583677538070828,-0.2467955088510941,-0.1292837078713286,0.0029847405992395,-0.0566553176479238
-0.0155150395999009,-0.0222764845451822,-0.0573325372149976,-0.0918227607349665,0.1654069614561371,-0.1109074850436525,-0.0006634688329584,0.1838479361724441,0.4457178556683547,0.0238720731791892
0.084090994101464,0.002875001721774,-0.0463529159982124,-0.0148598313713413,0.1412522530742694,0.0910199737608656,0.1840373891321152,0.0817981422274254,0.2396944846975219,0.0069812835286864
0.0871646744943073,0.1145686174678277,0.1658055597168406,0.2234664135730888,0.1936095734907412,0.3769005834633101,0.6161629984307937,0.0942188925551665,-0.1197840657697794,0.2069965797860178
-0.0155847864928055,-0.0559558118098126,-0.1285920446777637,-0.0207359683145619,-0.1700650019129,-0.0910840071404125,0.040083240772786,-0.0845038905137557,-0.1293761735913333,-0.0661043677148162
0.0086190989746022,0.0374271038273035,0.0115911212338823,-0.0430036141398489,-0.1633102392057966,0.0387192652525554,0.0245115816836587,0.1456500553710369,0.0381445036040537,-0.0196738052161685
-0.0015631900565443,-0.0230262230580309,-0.0446802876144821,-0.0096980621023853,-0.1685799410638608,-0.1379537697291684,-0.1352240203690107,0.005329998464598,-0.0960265808474778,0.0067926382532483
0.056800946378885,0.0640881788094633,0.1403741520990693,0.2375837817246517,0.2718030043551009,0.6480653535132719,0.6099567914478174,0.4117829762583902,0.1623233087486264,0.1868479128026603
-0.0179335011284617,-0.0656204328283125,-0.070373411906532,-0.0193264224295249,-0.0686529643798385,-0.1522211013952077,0.0008719712297227,-0.0498893384249895,0.0284235837348312,-0.0238530673998574
-0.0440733543733767,-0.054773163396553,0.1383156849376159,-0.1066971784193161,0.4722274754974607,0.1388629653695681,0.8544438630901725,0.401595596450186,0.3303208041993208,0.142075937847653
0.0386927618579489,0.047647607466098,0.1300906716075611,0.1649796291878678,0.1494942004747881,0.4744015815062676,0.3380587850806409,0.171214332617255,0.0796731574108289,0.0617694178213705
0.0206159469747697,0.0027367130378657,-0.0212427935693678,-0.0597917408001039,0.0684329424534511,-0.0231553804304548,0.0347715148669414,-0.0738200156650997,0.1838647401926576,0.0048613285312475
0.0568788300162539,0.0729729558571021,-0.0536927211214957,0.1159881648458698,-0.1126995905197608,0.1829189922675702,0.0194402461693259,-0.1144101074483604,0.0350455821885249,-0.0484733769865616
0.0768708957813431,0.107001352658766,0.1485155169839496,0.0930993240860253,-0.0547178199148079,-0.0295254125644,0.0096599231060072,0.1632688343578066,-0.0018347888970711,-0.0078652138515578
0.0238164151592914,0.0772561955033004,0.2524106945642699,0.1099671275770386,0.4726299106794771,0.4337627602086982,0.305726664204919,0.1621274462076385,0.0966414850666605,0.176195031595489
0.0984353560698174,0.1536458287718103,0.0679831050563248,0.0462090943430446,-0.1191947374916089,-0.1185685588848028,-0.138279044093561,0.008142519355474,-0.130562151920109,-0.0655445684703244
0.0959323586547022,0.1111901323335544,0.098464858611093,0.2265332567390208,0.1636871027081625,0.390012443735789,0.3984771097204491,0.0188212066609829,0.1851018903683929,0.1353054095907468
-0.0209380144516675,-0.0084004070825586,0.0944338899712908,0.0590376258835056,0.4133243605320325,0.1954601604441206,0.2291164314726053,0.0763949931657768,0.2706618596858636,0.0994210897938578
-0.0164681401762192,0.0033426408606769,-0.0707127661380691,-0.0638913305238259,-0.135369162256392,-0.0507811474534791,0.0465244135898512,0.0565809004111781,0.0479670614262068,-0.0721052443004024
0.0043540424697883,0.1553133576633751,0.1863958316954088,0.1628510069439923,0.0485351360861099,0.3123853627273831,0.5543134585982243,0.2123187893562599,0.2493138058900286,0.1189586232200676
0.0586846883856129,0.085036064088765,0.0897969860150642,0.2037259004671863,0.1889975428360077,0.5475396434726423,0.2436234075928709,0.1882180217959435,0.0521741944152309,0.0784421619995792
0.0333303136738305,-0.0250326237891751,-0.0470371998286223,0.0130405845460528,-0.0339191259193818,0.0889011573132938,0.2538265127474808,0.2203116500474757,-0.0423623426828343,-0.0268093957868629
0.0043805373744925,0.0661878972459784,0.1462383574657946,0.0994139161913858,0.0187630365146549,-0.0331536328643244,-0.1636902669541659,-0.0080198393313345,0.090153579791155,0.1248835510581418
0.0630443741129027,0.0827790986596668,0.1057753472464346,0.088425384209954,0.2081992386116404,0.0962251929229154,0.2425716375804754,0.141995612979312,0.0691809854420217,0.064124927838848
0.0379680011642054,0.1018743144153691,0.0790510171314129,-0.0277926859725299,-0.0433129395318637,-0.1384598090399321,-0.0282764771995189,0.1113594761308849,-0.0973238496741877,0.0705702497661644
0.1185783840720871,0.0752282530641912,0.058126965248032,0.1482336765388565,-0.0312160802289871,0.0438644542795463,0.0677747539392332,0.1008901693850408,-0.0251741220425487,0.0695069800740744
0.0324770003245025,0.0722565822598291,0.1062110394936959,0.1769610587801531,0.2637528395991442,0.2068765909483576,0.2714333620173343,0.0500012540731242,0.0653860812607736,0.1718874362106661
0.1074796086562672,0.128596327817833,0.0974096502754044,0.2324006951588071,0.1893690630628162,0.2447004974814508,-0.1905357921270227,-0.0822600924311588,0.0922806802048059,0.0607902566143245
0.0465197307342057,-0.0211844533519842,-0.0194617649973837,-0.0101456204249807,0.3241038363916673,0.2253789442044513,0.3217219100834068,0.0336478416372232,0.1373632347924771,0.1140073514815711
0.0065970305098697,0.0916874825272597,0.1593299025817856,0.0468109284235898,0.3038701945134585,0.0246297740870571,0.1758612818698837,0.0876324060370172,0.4148577574276906,0.0814975573880585
-0.0323993699252807,-0.0667169260530056,-0.0016643119675583,-0.0689133148580041,0.1568395455085982,-0.0965024149556703,0.084770311350409,0.0915067675187757,0.0470767062065262,0.0130146877504473
0.0803148422869655,0.054551714782129,-0.0130296357728995,0.0989776175110612,-0.0645383811023863,0.0860842390370404,0.0885864443939337,0.1532072852022539,0.0028519009712253,0.0132852472431377
0.0094994566938946,0.0536180109405499,0.1136780118774345,0.0476751511875404,0.1591162737985778,0.0623884632078513,0.2005205617648195,0.4206970036494246,0.3627830086400168,0.0797814871113784
0.0072656627121985,0.0063484297725526,0.0774888781297435,0.0631464640389445,0.0825331692135971,0.1455805262553009,0.0500942545288611,0.1007980683999703,-0.0699526867564378,0.0191552530818084
0.0405681092544041,-0.0023865587608442,0.0428304284621279,0.0981443914277011,-0.070291932456476,0.0142199325097753,-0.045097655243758,0.1029359173772432,0.0728862356315411,-0.0334199094560718
0.0181121827168417,0.154689763533089,0.1626592053787769,0.1068908877801699,0.2210988555965152,0.1069835454506096,0.347337686207966,0.4686434347048052,0.1432797584220162,0.1065754509515992
0.0537979942407416,-0.0315633971573746,-0.0887785577309566,0.0057450435413692,0.0067644719168602,-0.1068081948373682,0.0274972172295409,-0.078708429652193,0.1670874504725166,0.0654821877906692
-0.0341830161353388,0.0576505974677665,0.0397510336126372,0.083687537300737,-0.0012572043967189,-0.0026625769936179,0.0759334129017275,-0.1562675279795039,0.1313391808755699,0.0689267616294289
0.0900987337063607,0.1486045452383835,0.1999489961348002,0.0725737189294946,-0.0938908911255966,0.0046113615872687,-0.0021572512358901,-0.0557614339311907,-0.1000743494888618,0.0815126039205351
-0.0082347564567369,-0.0275711740794752,0.0026622571444288,0.0163042114712284,-0.1201842899701397,0.1076214487934377,-0.1103905395416285,-0.164744278133619,-0.0659695775087255,0.0541949661604639
0.0594915111255611,0.1568820048179826,0.086488730887787,0.1434719288904924,0.1465983888876081,0.1836116803021865,0.0921899803306749,0.0447441003608504,-0.0561299183675417,0.0913223170685433
0.0681253818089988,-0.0180212188484408,-0.0556310895770046,0.1932916420842927,0.1479999677040626,0.3782293019557627,0.2217780489759204,0.0033421969239493,-0.0414795266770232,0.1680459338716364
0.010280359299273,0.0072351974427049,0.0741342962755895,0.0521651558993525,0.2000820491077297,0.1080330676546488,0.2366221972589581,0.104230462198958,0.2329063132559434,0.256535774799058
0.0774496004694993,0.0065844738103244,-0.0130622631987954,0.0564722370506247,0.1573158776383323,0.2715567252567026,0.1138482294869511,0.0184052625240289,-0.1675509528312482,0.1049431764282544
0.0240050962917004,-0.0379810537948802,-0.0871726064104758,-0.033849989419555,-0.1190515660936587,-0.1473529371999038,-0.2464341378627208,0.1249768777123625,-0.0285271928164269,-0.0084331803903426
0.0050970078183887,-0.0312128711670335,-0.0907829551271753,0.0331058518972231,-0.1148883461498944,0.0144555608205334,-0.1158102514782469,-0.1239242528020989,0.130738707983185,-0.0833528039438074
-0.0184703187926887,0.0157750508780236,-0.0211410329342021,-0.0734384047675453,0.069356857112067,0.1486476981088269,0.1990167941142382,0.026528103947232,0.106540599874126,0.1625255033995138
-0.0036081836242783,0.0441840044538086,0.1071372252108102,0.0608806715060403,0.206318721681429,0.1145581091945231,0.5238820183474708,0.4024953761929826,0.1044090682210974,0.1031850078495326
0.0267278644943058,0.125049102079233,0.0862405889252655,0.0848447668806193,0.0854482449907108,0.0181917789604872,0.3108922949446582,0.0074805491388225,-0.0176278065751357,0.0535844205363715
-0.0080740569893201,-0.0193298068334822,0.0095683160762851,0.0053751388463871,0.1590086859246087,0.2882349524848744,0.2227100585951902,0.2684300997057021,0.0869331306205718,0.1317197465409894
0.0278889516541147,0.1002233791058888,0.2086647840500179,0.3221009716435576,0.2444028729737135,0.8046135236519956,0.6723040500577235,0.2398139769749048,0.2809982994256557,0.3070275684691697
0.0436039560443621,0.0311156709476461,0.1812973886841264,0.1244588497469763,0.4251058553826476,0.0800842739441787,0.2392126322629875,0.1509549350165173,0.0858565987326529,0.109300094192543
0.0683968198939795,-0.0057903617791285,-0.0634210991533142,0.0580957668746049,-0.1043456342243381,0.1041161340777598,-0.1704789444153795,-0.1534172608564106,0.0199759202323206,-0.0783124925398527
0.0144866445630584,0.0526668303420032,0.1154704313111099,0.0712512466980583,0.196711627093451,0.1379318224197869,0.1318845177186705,-0.0162666714649365,0.117291459492689,0.14923764797066
0.0446147800607319,0.0478391051227653,0.0434848502870237,-0.0318000033170451,0.1493315669223174,-0.044736484706416,0.2432385395412339,-0.0406743965962429,0.3539344892267231,0.1266028678063198
0.0360053068955357,8.721791674148882e-05,0.027460261133414,0.0099091632518768,-0.0126029222443797,-0.0661219467391731,0.1760105156746598,0.5775814538624977,-0.027978825751435,0.1022690411943081
-0.0164423578746184,-0.0531337989286679,-0.0132697825903248,0.0343328074837829,-0.1366013002601676,0.0380065085141523,-0.0294662910184709,-0.0346006447521543,0.0235467440776142,0.1590368670562449
0.0505639474605199,0.0855382888094273,0.1324581473829078,0.1224026900550137,0.0670018428115628,0.1894170267573944,0.4999003272061679,0.2676859442855799,-0.0184392977605843,0.0954975969486664
0.0162225304026164,0.0146025493573267,-0.0068473180037584,0.0118454252052391,-0.0737216443625504,-0.0281139650921617,-0.0513634646746483,-0.2353098681544267,0.1151469883674607,0.0723370323449201
-0.0431213318779792,-0.0207434690882621,0.0184879472885071,-0.0713339169907696,0.0716348638843462,-0.0157465173576927,0.3083304724131694,0.1267040163459514,-0.0710904881630323,0.0282269019277314
0.0334524017503086,-0.0309755715342722,-0.0565933058287451,-0.0363401764120061,-0.1939478152090961,-0.0929352096689332,0.3009940076205286,0.1888277119797741,0.1291086339613969,-0.0500445280451166
0.0349371581251893,0.1105276463656945,0.0963180469622977,-0.0325531085396714,0.1345012826169174,0.114512209115434,-0.0223784724819409,0.3362794092902612,0.2820934064479656,0.128594923082304
0.0516341826735877,-0.1077597210813487,-0.0808575429654667,0.0504123920873207,-0.0327837882961102,0.0941188208428227,-0.186094409561854,0.0449032784831482,-0.0581814296476614,0.1356919232894515
0.0455864438341397,0.0799380064706543,-0.0647958871080559,0.0645742327311902,-0.0690850351399555,-0.0225197012844245,-0.0389519331713273,-0.1895733973792026,-0.0951291681837227,0.0860759735004481
-0.0162661724146111,0.0228770118732843,0.0664778300287081,0.0404088561957571,0.1099733657266688,0.0188561556523483,0.2186079585419968,-0.108013922554854,-0.2208432538636227,0.0777142809030668
-0.0155588201654327,0.0577960104120607,0.1023627159476512,-0.0161917684686386,0.0705903891840213,0.1586388848329269,0.3129718456035641,0.1401666224102857,0.2078269142348967,0.1350473527799001
-0.0362709416506957,0.0799747227062359,0.1043032707717661,0.0598969559956128,-0.0490399738728958,-0.1467173545391432,-0.1034680522963239,0.0678515978873401,-0.0217160508309915,0.026332357488694
-0.0144160309235076,0.057111177313023,0.1055840875128366,0.0330284064859212,0.1154756637184786,0.1055378376803868,0.2991771263896563,0.2008450721711105,0.2339496570554484,0.0258694170424242
