DM Gov,Corp IG,Corp HY,EM Gov,DM Equities,EM Equities,Private Equity,Infrastructure,Real Estate,Hedge Funds,Put 90 option,Put 95 option,Put ATMF option,Call ATMF option,Call 105 option,Call 110 option
0.05011504528932509,0.0454895114808167,0.034281538346334406,-0.0015320600194157485,0.16633847132192825,-0.07185946210144711,0.20501708927325923,0.14354411833614278,0.20312537751814141,0.09070892390073615,-0.029432174988461346,-0.045874063678679744,-0.06873231549242509,0.09760615582950316,0.07102605055698002,0.03788361878508406
0.057818620200843274,0.021724809651194166,0.15005086196456174,0.049825975537464595,0.29259620136555675,-0.1341333733854938,0.4917699239240261,0.2119702752848176,0.19100711721274055,0.08007861948591266,-0.029432174988461346,-0.045874063678679744,-0.06873231549242509,0.22386388587313166,0.19728378060060853,0.16414134882871256
0.02922922188861099,0.05428149485213507,0.11881509326946493,0.09236197526395062,0.12716539800321924,0.11737539541127218,0.12243431502120461,-0.04024382040484775,0.22437779476706976,0.040822257004108575,-0.029432174988461346,-0.045874063678679744,-0.06873231549242509,0.058433082510794154,0.03185297723827102,-0.0012894545336249452
0.04420047477241784,0.1470172252520292,0.23014946258272895,0.23645747472884815,0.13672063793014932,0.29034908938779225,0.05818581895215713,0.20750143788754793,0.014290378383334135,-0.022735871972910382,-0.029432174988461346,-0.045874063678679744,-0.06873231549242509,0.06798832243772424,0.0414082171652011,0.008265785393305136
0.04720978629463324,-0.04896751008851141,-0.09868702407959351,-0.0023698034420721603,-0.0961009371941196,-0.1737414068719153,-0.24090288994274478,-0.1266383006563938,-0.10864083971251026,-0.04826324557370876,-0.029432174988461346,0.00022687351543981826,0.027368621701694518,-0.06873231549242509,-0.04531242076494818,-0.0284548525368441
-0.024893530511198914,-0.03317314632317925,-0.05463322126695391,0.03669028656065265,-0.01275834329467429,0.398083309373614,0.2360230439997797,0.14644354166978513,0.08909387416503534,0.08579160337786562,-0.029432174988461346,-0.045874063678679744,-0.0559739721977508,-0.06873231549242509,-0.04531242076494818,-0.0284548525368441
-0.03422190949195858,-0.04910474335994419,-0.08639631658811886,-0.1230170202849693,-0.20700761745511442,-0.3615253106626587,-0.2658458132701488,-0.10782494326159575,0.21883238028811025,-0.09870979779277578,0.0775754424666531,0.11113355377643463,0.13827530196268933,-0.06873231549242509,-0.04531242076494818,-0.0284548525368441
0.04980407254414665,0.08320182615924177,0.19650932099741913,0.10711972763719269,0.20168483584568442,0.5541798431508473,0.7117104553100446,0.6826156405688855,0.24093503345766232,0.1105059169726712,-0.029432174988461346,-0.045874063678679744,-0.06873231549242509,0.13295252035325933,0.1063724150807362,0.07322998330884023
0.04528181066323289,0.08204402347930428,0.11408791161619258,0.10447644370575615,0.08306458815703954,0.09854764906698787,0.2060417158392489,0.06622251155869008,0.05417302729047857,-0.031034966772659822,-0.029432174988461346,-0.045874063678679744,-0.06873231549242509,0.014332272664614454,-0.012247832607908682,-0.0284548525368441
0.0013784420385247742,0.060563139109316655,0.11497175381950608,0.08569784837702898,0.13600683857635,0.5032744836234933,0.5891830069392201,0.34356471141432876,0.02278707884257858,0.1631564320203136,-0.029432174988461346,-0.045874063678679744,-0.06873231549242509,0.0672745230839249,0.04069441781140176,0.007551986039505798
0.040995410843653435,-0.025101801281508407,-0.1065384986289698,-0.03410807200261612,-0.051015961685908495,-0.2065990561431973,-0.16004007709797274,-0.09862312553182195,-0.143545871287739,-0.06707018505543949,-0.029432174988461346,-0.04485810199277129,-0.017716353806516594,-0.06873231549242509,-0.04531242076494818,-0.0284548525368441
0.022403130468351184,0.017639377045439497,-0.016646961688145945,0.05887596597791278,-0.054539402885345645,0.1386601811692605,-0.13769865588889874,0.01916663194018664,0.24920831624860118,0.025959601119136977,-0.029432174988461346,-0.041334660793334144,-0.014192912607079444,-0.06873231549242509,-0.04531242076494818,-0.0284548525368441
-0.008424623607586224,-0.017283509339149905,-0.0553039818597546,-0.07689739001291984,-0.061980645869868956,-0.08466088032614472,0.07303589947368971,0.28264779822600583,0.10279443699788682,-0.011007780536205547,-0.029432174988461346,-0.03389341780881083,-0.0067516696225561335,-0.06873231549242509,-0.04531242076494818,-0.0284548525368441
0.05204303032397406,0.08812168991288494,0.18225585173388503,0.0991706546116482,0.32002776211666584,0.05211069206517882,0.2958501528685733,0.40226158299048853,0.10330881568166106,0.0697016845967866,-0.029432174988461346,-0.045874063678679744,-0.06873231549242509,0.25129544662424075,0.2247153413517176,0.19157290957982165
0.009744318131844398,0.08039078416876388,0.08900692703218427,0.18491446527902045,0.18767680300833267,0.1949926452034867,0.03536952124370196,-0.11050490297836191,0.12957995634435626,0.05289909738768839,-0.029432174988461346,-0.045874063678679744,-0.06873231549242509,0.11894448751590758,0.09236438224338445,0.05922195047148848
0.00597104865805842,-0.024525806316787024,-0.038966916818411135,0.02258633948084987,0.04230495506831233,0.023033292532592897,-0.008164488572556694,0.02812734665508998,-0.049064225848111875,0.03949511946647144,-0.029432174988461346,-0.045874063678679744,-0.06873231549242509,-0.026427360424112756,-0.04531242076494818,-0.0284548525368441
0.03210935809590221,0.02210786632845463,0.0676360110050529,0.17590830303308103,0.011676613456458984,0.17733875043611325,-0.23146787368696298,-0.15364944489720556,0.06128677514256431,-0.015480729834845164,-0.029432174988461346,-0.045874063678679744,-0.06873231549242509,-0.057055702035966105,-0.04531242076494818,-0.0284548525368441
0.06316889991633312,0.12607262545738296,0.039712740511039124,0.057034457122024707,0.006072743428276128,0.11175754011131178,-0.016501727679463896,-0.05430899379691301,-0.16004134949700188,0.0804652616780479,-0.029432174988461346,-0.045874063678679744,-0.06873231549242509,-0.06265957206414896,-0.04531242076494818,-0.0284548525368441
0.04353139946136109,0.07917314406446119,0.060278458321790795,-0.0487900783624462,0.25828840336433534,-0.02585212677586657,0.2909283297751013,0.36238425702383936,-0.09178614142204489,0.03968310272714115,-0.029432174988461346,-0.045874063678679744,-0.06873231549242509,0.18955608787191025,0.16297598259938711,0.12983355082749115
-0.003434166871532529,0.04014000504395465,0.02677044554387842,-0.0764884689260027,-0.03637846018484692,-0.03492896830611425,0.0810709185605325,0.03574706756681234,0.3304732436728053,0.004426408174793339,-0.029432174988461346,-0.045874063678679744,-0.03235385530757817,-0.06873231549242509,-0.04531242076494818,-0.0284548525368441
0.03838455645470873,0.019685563744032297,0.005721746416000872,0.01236906155051809,-0.08515885181236738,-0.1344718004691524,0.07792286175202467,0.23932141073984048,0.17011496901501633,-0.015415723989077534,-0.029432174988461346,-0.010715211866312413,0.016426536319942286,-0.06873231549242509,-0.04531242076494818,-0.0284548525368441
0.02636117405122107,-0.014203754387877465,-0.13903401029861906,-0.07340679434008901,-0.20236328566255923,-0.21681105175618676,-0.38043722481702713,-0.2614791862933672,-0.16193816456855792,-0.10811452445240932,0.07293111067409791,0.10648922198387945,0.13363097017013414,-0.06873231549242509,-0.04531242076494818,-0.0284548525368441
0.08122148414010333,0.08469804567255323,0.04046850399400492,0.07657931186156008,-0.007312636837661257,0.06605057810652415,0.05900588394191253,0.2807115042880546,0.38567966567462286,0.13694891100986117,-0.029432174988461346,-0.045874063678679744,-0.06141967865476383,-0.06873231549242509,-0.04531242076494818,-0.0284548525368441
0.010710032706666484,0.05797783090492015,0.1464376360854125,0.16670261987380952,0.1514824955630214,0.42841654871217383,0.05656401294486124,0.11524841547926101,0.02483936021542088,0.1491964622038504,-0.029432174988461346,-0.045874063678679744,-0.06873231549242509,0.08275018007059631,0.05617007479807318,0.023027643026177214
0.05369351427277702,0.1171172064350543,0.1642380930865266,0.22326279019524486,-0.1691733818225858,0.1400453486257005,-0.13050761019841828,0.3140848032445174,0.2649060178424856,0.015809509610727357,0.039741206834124465,0.073299318143906,0.1004410663301607,-0.06873231549242509,-0.04531242076494818,-0.0284548525368441
0.04153012077259355,0.06566134940131318,0.13223633209335772,-0.02198955885768139,0.07959762691803429,0.04095902676407959,0.4397168180669335,0.02190636882966568,0.06067562835811269,0.08266898392875266,-0.029432174988461346,-0.045874063678679744,-0.06873231549242509,0.010865311425609203,-0.015714793846913933,-0.0284548525368441
0.052225020301457814,0.00033386522500644666,-0.17191229802646024,-0.08033592750284424,-0.4201096035324635,-0.3638898142565633,-0.43324350939019085,-0.01972066805108119,-0.08132226074990179,-0.15547515660476163,0.2906774285440022,0.3242355398537837,0.3513772880400384,-0.06873231549242509,-0.04531242076494818,-0.0284548525368441
0.020990751339090785,0.1574957450907759,0.16509707629967485,0.15451794050056322,0.2196356406534381,0.3412938674897483,0.2994403090062443,-0.070058888940281,0.0882015714843487,0.12292219891209899,-0.029432174988461346,-0.045874063678679744,-0.06873231549242509,0.150903325161013,0.12432321988848988,0.09118078811659391
0.009946773468735515,0.1443093335770822,0.3219779265455045,0.19986299976350952,0.21100980288772986,0.230541084536392,0.2505725383721751,0.15119702725486395,0.3594588417330995,0.17591645270070067,-0.029432174988461346,-0.045874063678679744,-0.06873231549242509,0.14227748739530477,0.11569738212278163,0.08255495035088567
-0.005923882704904293,-0.008186653448221004,-0.037023092542249114,-0.07275344498958858,0.10902714631587962,0.08782309901770735,0.21113922704372778,-0.21530739524089215,0.18827560571805435,0.014453282458098515,-0.029432174988461346,-0.045874063678679744,-0.06873231549242509,0.04029483082345453,0.013714725550931395,-0.01942770622096457
0.04860140738132501,0.07297280763168512,-0.009008201779582281,0.10897789059776142,-0.14619603631435507,-0.05398664969277844,0.19771849429525967,-0.010942022586501565,0.4258478242188577,0.02970047567112788,0.016763861325893747,0.05032197263567528,0.07746372082192998,-0.06873231549242509,-0.04531242076494818,-0.0284548525368441
0.015183773861548566,-0.03473681199844825,0.067003389260478,-0.03617019421522771,0.2841049237540052,-0.071573910910113,0.3229554477527574,0.016343782593476908,0.13461557554578296,0.056618613271608664,-0.029432174988461346,-0.045874063678679744,-0.06873231549242509,0.2153726082615801,0.18879250298905698,0.155650071217161
0.04708743003007987,0.1094626286064686,0.16108365667124103,0.2292553560263646,0.0717519587664246,0.3693950756168809,0.09610084521049433,-0.08540494419999034,0.09421831683148829,0.11375582320685496,-0.029432174988461346,-0.045874063678679744,-0.06873231549242509,0.003019643273999506,-0.02356046199852363,-0.0284548525368441
0.05397006423071149,0.07751170327982981,0.019871008382474242,0.03384179960224998,-0.09289370512154016,-0.08337529747356986,-0.3101298309312016,-0.028127728715393707,-0.1976766027850051,0.03035576735346912,-0.029432174988461346,-0.0029803585571396285,0.02416138962911507,-0.06873231549242509,-0.04531242076494818,-0.0284548525368441
0.07829928895047145,0.0684553158427128,0.03913288966968165,0.08006276862591055,0.16046044306170937,0.36864761009271385,0.368511048455721,0.16218175667899493,0.1204573356094143,0.10280605011582966,-0.029432174988461346,-0.045874063678679744,-0.06873231549242509,0.09172812756928428,0.06514802229676114,0.03200559052486518
-0.006681874944852617,-0.01997587910810783,-0.07990565336466138,-0.14147766284127705,-0.20427055135693073,-0.3961462893790102,-0.12879213237738618,-0.03770956011356241,0.10672181979740492,-0.11355931212053594,0.0748383763684694,0.10839648767825094,0.13553823586450564,-0.06873231549242509,-0.04531242076494818,-0.0284548525368441
0.02199326864621831,-0.06809173115253231,-0.07711698409265577,-0.021874594749967557,0.025869403720465423,0.0026151992958174386,0.09640707742510535,0.21508637191883628,0.019060752801657976,0.10875457515606213,-0.029432174988461346,-0.045874063678679744,-0.06873231549242509,-0.042862911771959666,-0.04531242076494818,-0.0284548525368441
0.025968170214770048,0.0862732325241593,0.10739721375187616,0.10525586451265778,0.02690731707561822,0.06492513561529933,0.3131672803533876,0.17193043833759458,0.22389663806201177,0.12419301407548677,-0.029432174988461346,-0.045874063678679744,-0.06873231549242509,-0.04182499841680687,-0.04531242076494818,-0.0284548525368441
0.0860439626280578,0.05018322593640501,0.015220128645324849,0.08547809149895857,-0.19701578170337242,-0.1934254702371715,-0.19375254749433257,-0.1552329667915724,-0.037318828311825536,0.03196786128899465,0.06758360671491109,0.10114171802469263,0.12828346621094733,-0.06873231549242509,-0.04531242076494818,-0.0284548525368441
0.03337064614892449,0.07451993428207482,0.24353496679322717,0.17278054211542004,0.35137964344933215,0.4222283129766158,0.012397155593787401,0.15890194890636167,-0.06971059439661464,0.1689319210702589,-0.029432174988461346,-0.045874063678679744,-0.06873231549242509,0.28264732795690706,0.2560672226843839,0.22292479091248796
0.0615429819210207,0.029333266595766405,-0.004421937779412688,0.015432456879028944,-0.013541930785572642,-0.019036751407027985,0.07700177681018183,-0.08261679658090726,0.1532855983180601,0.034572347956723704,-0.029432174988461346,-0.045874063678679744,-0.05519038470685245,-0.06873231549242509,-0.04531242076494818,-0.0284548525368441
0.028908525291006626,0.08295719873032903,0.020394826117336562,-0.008336622469775068,0.0629627567690123,0.1314560314474773,0.2008755089337395,0.2240471684411982,0.11347803360337072,0.10961345785892096,-0.029432174988461346,-0.045874063678679744,-0.06873231549242509,-0.005769558723412782,-0.03234966399593592,-0.0284548525368441
-0.013344483210859903,0.0341902136717005,0.12644393019194933,0.13683360253873844,0.136591825446847,0.2988999023598893,0.3145153178282418,0.449399974088849,0.0546766481216201,0.1923492848231385,-0.029432174988461346,-0.045874063678679744,-0.06873231549242509,0.06785950995442191,0.04127940468189878,0.008136972910002815
0.07911856665259065,0.14824637934595142,0.20954014106870433,0.2331950999374348,0.07441510434997545,0.0452424721630964,0.06388632793183002,-0.03729260650168065,0.009055567252209462,0.005962659530360126,-0.029432174988461346,-0.045874063678679744,-0.06873231549242509,0.005682788857550358,-0.020897316414972777,-0.0284548525368441
0.05161917562090501,-0.002352099122202911,-0.08054657017115341,0.041124228972829746,-0.12011696362881574,-0.09148782189871274,-0.1922228477607414,-0.1265743866665484,-0.14311249948608962,0.040727151025773844,-0.009315211359645581,0.024242899950135954,0.051384648136390654,-0.06873231549242509,-0.04531242076494818,-0.0284548525368441
0.003844381461780344,-0.06327900550389287,-0.06318496863586354,-0.08528258553636503,-0.09879216053127016,0.15361460750627964,-0.01628500717239545,-0.09670634929799005,-0.045661118188382255,0.11478260336964374,-0.029432174988461346,0.0029180968525903683,0.030059845038845068,-0.06873231549242509,-0.04531242076494818,-0.0284548525368441
0.0061871885332609455,0.02766951277274865,0.02528312994410653,0.07032908579523367,-0.11365469188309596,-0.12882165431067039,0.17451923344099596,-0.07166095936735861,-0.01658750761702843,0.05961908167353136,-0.015777483105365364,0.01778062820441617,0.04492237639067087,-0.06873231549242509,-0.04531242076494818,-0.0284548525368441
0.04256741223393323,0.029590367212197766,0.050497891346455104,0.028369394833199113,-0.12078018753826314,-0.00808258519102345,-0.19596831096851863,-0.09996416601837954,-0.02664116636942626,-0.0010684016308712962,-0.008651987450198184,0.02490612385958335,0.05204787204583805,-0.06873231549242509,-0.04531242076494818,-0.0284548525368441
0.026784486430017074,0.10579023942160548,0.09098372398184029,0.10254435343672319,-0.08915097044498299,-0.21577478313623877,-0.38620637665114,-0.0986194114425254,-0.06581353049860283,-0.05405495210633493,-0.029432174988461346,-0.0067230932336967975,0.020418654952557902,-0.06873231549242509,-0.04531242076494818,-0.0284548525368441
-0.010531231252837281,-0.015080216813171399,-0.0667265435655795,-0.0525718991357812,-0.1197703899538406,-0.13116788578129757,-0.013521908223641188,0.04262613882539301,0.07165427179706074,-0.0500392983328114,-0.009661785034620729,0.023896326275160806,0.051038074461415506,-0.06873231549242509,-0.04531242076494818,-0.0284548525368441
-0.030275365138189625,0.061326102123400617,0.2994115130138848,0.1643637128722628,0.3713399060020033,0.654791641903856,0.7543994818872077,0.9520366155856863,0.30307918289355484,0.2263383950582758,-0.029432174988461346,-0.045874063678679744,-0.06873231549242509,0.3026075905095782,0.27602748523705506,0.2428850534651591
0.025486127624366528,0.021947309239882307,0.02453619049931932,-0.026262757944026327,-0.02340133429127189,-0.104893325947924,0.2793832024656966,0.07142756307264775,-0.0464765319887156,0.028127547674509756,-0.029432174988461346,-0.045874063678679744,-0.0453309812011532,-0.06873231549242509,-0.04531242076494818,-0.0284548525368441
-0.015972875739690195,0.04213882379407852,0.07232890851521323,0.040805066687796376,0.0840507497236409,0.13758430567862345,0.29035794106313406,0.09694581055467633,-0.04213585945018139,0.12286400147551269,-0.029432174988461346,-0.045874063678679744,-0.06873231549242509,0.015318434231215816,-0.01126167104130732,-0.0284548525368441
0.019820490744759,-0.008165317494408963,0.06894476213621092,0.1200676692968432,0.16875434950825352,0.4118857576921038,0.2739120344493797,0.11040504856039002,0.10603084292413256,0.0776091332205735,-0.029432174988461346,-0.045874063678679744,-0.06873231549242509,0.10002203401582843,0.0734419287433053,0.04029949697140933
-0.018705601731732746,0.012176473571746671,0.08259426878319687,0.06342552733565832,-0.01203943887932446,0.20228270583837782,0.12279665658403105,0.121682129165255,-0.08505468290708584,0.1318354101518202,-0.029432174988461346,-0.045874063678679744,-0.05669287661310063,-0.06873231549242509,-0.04531242076494818,-0.0284548525368441
0.06776866792358804,0.202611551557085,0.23648940053462542,0.12174738722663525,0.17020725095396427,-0.09496146902846969,0.21286849882739323,0.2992817895048514,0.08066281414713661,0.07466655286295487,-0.029432174988461346,-0.045874063678679744,-0.06873231549242509,0.10147493546153918,0.07489483018901605,0.041752398417120085
0.05771811672999072,0.03493333814008692,0.08239498754612784,0.14386952578420353,0.3256326575922899,0.05521220776076641,0.04268765876547964,-0.08970775557772726,0.013492035827771476,0.05941675754714626,-0.029432174988461346,-0.045874063678679744,-0.06873231549242509,0.2569003420998648,0.23032023682734165,0.1971778050554457
0.043243283995066495,0.1094955569431817,0.2660073802413363,0.11380957391973756,0.35934684143104656,0.12367952787758352,0.3617623696882126,0.27318760899905925,0.2649197383502315,0.20618387135726657,-0.029432174988461346,-0.045874063678679744,-0.06873231549242509,0.29061452593862147,0.26403442066609834,0.23089198889420237
0.05939794233187001,0.1063998339799046,0.13542702021263997,0.3484068180485027,0.10357143399317836,0.42329202100559193,0.30114489436279857,0.2770966679346505,0.03887875417503639,0.25347300696448505,-0.029432174988461346,-0.045874063678679744,-0.06873231549242509,0.034839118500753274,0.008259013228230139,-0.024883418543665825
0.007845693941732845,-0.04660843341713172,-0.1140379092671947,0.04275408819570492,-0.06349970226543811,-0.029990412188285465,-0.16572602209373533,-0.042669112021251565,0.08802267074230308,-0.0701901702585217,-0.029432174988461346,-0.03237436141324168,-0.005232613226986982,-0.06873231549242509,-0.04531242076494818,-0.0284548525368441
0.007171099291997773,0.03099473914731976,0.05785281205973303,0.10570934427099776,-0.04265680877571387,0.1942647743645014,-0.09795667152870258,0.21481484085189928,-0.11125890640596092,0.09555777580695701,-0.029432174988461346,-0.045874063678679744,-0.026075506716711216,-0.06873231549242509,-0.04531242076494818,-0.0284548525368441
0.0759450035343352,0.11439331654923413,-0.023036402391319433,0.006480527463698094,-0.254145099578881,-0.1502768095932684,-0.25601131801068566,-0.19736260809132689,0.02985606667009355,0.10352268592516145,0.12471292459041966,0.1582710359002012,0.1854127840864559,-0.06873231549242509,-0.04531242076494818,-0.0284548525368441
0.07252133779040126,0.1067145573149113,0.09518813269523241,0.10224645656609899,-0.01882382741007227,0.07269108680849912,-0.09006414214487102,0.1429218048137202,-0.007903073354644574,0.01406897781842753,-0.029432174988461346,-0.045874063678679744,-0.04990848808235282,-0.06873231549242509,-0.04531242076494818,-0.0284548525368441
0.012113898884354768,0.04440348148611295,0.0652451498536899,0.030071426938252932,0.20759397697040582,0.4289436319523383,0.3141099442563011,0.2863127663826228,0.06067078755247568,0.1893551512222087,-0.029432174988461346,-0.045874063678679744,-0.06873231549242509,0.13886166147798074,0.1122815562054576,0.07913912443356164
0.01284352643405784,0.05228748425668117,0.003641869254509489,-0.019994791472408124,0.053774558776061854,-0.16574863723392863,-0.03327442394478053,-0.03642347793411893,0.1311066930613749,0.05704729559467325,-0.029432174988461346,-0.045874063678679744,-0.06873231549242509,-0.014957756716363235,-0.04153786198888637,-0.0284548525368441
0.032191878439034705,0.028574681996919704,0.08697714933623368,0.07652236016082026,0.4142873440557011,0.277989900540915,0.20205534849009976,-0.16055749462329705,0.003832647733274852,0.16371884083942656,-0.029432174988461346,-0.045874063678679744,-0.06873231549242509,0.345555028563276,0.3189749232907529,0.2858324915188569
0.035349118246591926,0.04812198476273721,-0.002254892841820011,-0.010719995741201416,-0.04227905139155419,-0.12463222432278309,0.0319636474432925,0.16920535675168868,0.11566794993842033,0.04351949375403508,-0.029432174988461346,-0.045874063678679744,-0.0264532641008709,-0.06873231549242509,-0.04531242076494818,-0.0284548525368441
-0.0232430735068917,-0.06483146863501155,-0.11024520541509242,-0.012786248926708987,-0.015079679722819317,0.23920866937008278,0.2304616039277232,-0.1345852921323044,-0.008260466013069845,0.10068359581842667,-0.029432174988461346,-0.045874063678679744,-0.05365263576960577,-0.06873231549242509,-0.04531242076494818,-0.0284548525368441
0.03599179246701545,0.05994950120555065,0.21622304330487685,0.22788328860629115,0.375067565317156,0.6156288306519544,0.3612461244724403,0.2131572710049887,0.19264827049532607,0.2689855051696466,-0.029432174988461346,-0.045874063678679744,-0.06873231549242509,0.3063352498247309,0.2797551445522078,0.24661271278031183
0.06176983002422842,0.07469786702433501,0.03757534185216138,0.04984947340224033,-0.09807314465498096,-0.11836810687477961,-0.001859615025845196,0.009207630017987967,-0.003487509474498607,0.09470699280719774,-0.029432174988461346,0.002199080976301171,0.02934082916255587,-0.06873231549242509,-0.04531242076494818,-0.0284548525368441
0.005121575449127613,-0.03796448930977059,-0.0751452237593333,-0.029625206248647173,-0.07059610933062443,0.021676743491344963,0.18189217906962374,0.23088136519544844,-0.015803040788406886,-0.027570900408693033,-0.029432174988461346,-0.025277954348055354,0.0018637938381993457,-0.06873231549242509,-0.04531242076494818,-0.0284548525368441
0.03765978504619416,0.028299081647019664,0.15654029988616003,0.021628109956122188,0.20024706209323417,-0.11509448353244023,0.16544793875553987,0.0005395208671166163,0.2730597793459555,0.24004855544904613,-0.029432174988461346,-0.045874063678679744,-0.06873231549242509,0.13151474660080908,0.10493464132828595,0.07179220955638999
0.05225162396504279,0.06109447878540286,0.016374040300205506,-0.01789414735384065,-0.05296094465010337,-0.23400223237521578,0.003137517523149169,-0.04178933804849938,0.15726562020264012,0.07321012138395888,-0.029432174988461346,-0.04291311902857642,-0.01577137084232172,-0.06873231549242509,-0.04531242076494818,-0.0284548525368441
0.017910261976279207,-0.010444732108087162,0.0220780947300121,-0.04415013249304678,0.16514743505555085,0.18552165373862617,0.04260629643754643,0.15209159813756878,0.0890055342241356,0.05969826010377011,-0.029432174988461346,-0.045874063678679744,-0.06873231549242509,0.09641511956312576,0.06983501429060263,0.03669258251870666
0.001112460727056952,-0.034062828429054504,0.009619880483299204,-0.05392195311737258,0.19771389795024308,-0.12825778710261537,0.3822370626178677,0.10776807305984182,-0.1337069031305217,0.05696884111828582,-0.029432174988461346,-0.045874063678679744,-0.06873231549242509,0.128981582457818,0.10240147718529485,0.06925904541339889
-0.03264302496721949,0.0005647067526606264,-0.029934433095053836,-0.03386082214460784,0.04288730855224099,-0.021422775558390228,-0.012103990542384535,-0.05347625983052273,0.2403457300771008,-0.00447683526790521,-0.029432174988461346,-0.045874063678679744,-0.06873231549242509,-0.0258450069401841,-0.04531242076494818,-0.0284548525368441
0.05315778517266612,0.05893609729305327,-0.008721271679977383,-0.013017569106756,-0.10668681682248848,-0.15589928233175276,-0.09621188396975977,0.048952935083979465,0.1615225499796109,-0.08512171974460325,-0.02274535816597284,0.010812753143808695,0.037954501330063395,-0.06873231549242509,-0.04531242076494818,-0.0284548525368441
0.031059305610168897,0.002153796826648735,0.07730760771869027,0.08495914627520551,0.14659967591675116,-0.10865322872452698,0.11158749619242436,-0.1725203138291187,0.33277037226624673,0.021565074460909273,-0.029432174988461346,-0.045874063678679744,-0.06873231549242509,0.07786736042432607,0.051287255151802935,0.01814482337990697
-0.023539369942571664,-0.004010360277142522,-0.05240582157227158,0.03395538878013782,-0.0597646911677191,0.08707852645094039,0.04241039702298166,0.2044879202440255,0.054634041933116384,0.07022718587597199,-0.029432174988461346,-0.03610937251096069,-0.008967624324705992,-0.06873231549242509,-0.04531242076494818,-0.0284548525368441
0.04177677868048879,0.0385923693188146,0.05083947363049823,0.05018250752737674,0.030780860394130638,0.007988396487179195,0.045695727980768375,-0.07198203438074247,0.25987527834969315,0.13976651745673796,-0.029432174988461346,-0.045874063678679744,-0.06873231549242509,-0.03795145509829445,-0.04531242076494818,-0.0284548525368441
0.002616009169387201,0.14335829829341362,0.29411616926864625,0.13449983576215252,0.18950012470020616,0.1433554128393253,0.4951281125413989,0.10235852898877273,0.3742502263092562,0.07685059317245835,-0.029432174988461346,-0.045874063678679744,-0.06873231549242509,0.12076780920778107,0.09418770393525794,0.061045272163361974
0.06280292363003381,-0.004535140347287747,-0.025506033134970685,0.08028697613606695,-0.047073444128911124,0.053460249525792314,0.16496690062243102,0.05763563620214884,0.024210931159207805,0.0007325207457249405,-0.029432174988461346,-0.045874063678679744,-0.021658871363513965,-0.06873231549242509,-0.04531242076494818,-0.0284548525368441
-0.013159955572922821,-0.02874285404618626,0.03424127209307537,0.094634894259223,-0.025074814681660618,0.20190227742959022,-0.05995261228885096,-0.07523019696560818,0.0785374167985804,-0.016137027816268357,-0.029432174988461346,-0.045874063678679744,-0.04365750081076447,-0.06873231549242509,-0.04531242076494818,-0.0284548525368441
0.03203053950932322,0.02339267051367333,0.12250471457066037,-0.01218324918078384,0.2721621000966561,0.4249590662893761,0.5391581720252998,0.4328903878811805,0.30053581738733115,0.17871662347467,-0.029432174988461346,-0.045874063678679744,-0.06873231549242509,0.203429784604231,0.17684967933170787,0.1437072475598119
0.07665782393928566,0.048937891599093675,-0.0343338651514713,0.07584923463423277,-0.19401383487540846,-0.2327072123731353,-0.38788198230774085,-0.1476217720276678,-0.1298775230250635,0.02386182925457403,0.06458165988694714,0.09813977119672868,0.12528151938298338,-0.06873231549242509,-0.04531242076494818,-0.0284548525368441
0.008317763505066411,0.13134493990982787,0.20438486500988895,0.07255166989561301,0.08152551701575783,0.024357606504493923,0.4029659267773802,0.006239934515403833,0.09835079742267983,0.07785249890591128,-0.029432174988461346,-0.045874063678679744,-0.06873231549242509,0.012793201523332742,-0.013786903749190393,-0.0284548525368441
0.027221702659907754,0.1346336800851522,0.27372790267086966,0.11602610316295126,0.2915240378102901,0.09299465503243942,0.34918047413882736,0.2030260120921643,0.3179152538596761,0.10545234222834265,-0.029432174988461346,-0.045874063678679744,-0.06873231549242509,0.22279172231786504,0.1962116170453419,0.16306918527344594
0.09626235159135699,0.07845638280088507,0.06286379952006449,0.03884009187461035,-0.07027135363569292,-0.15522728296653243,-0.3011147776154268,0.046936298327982406,-0.10458629708572398,-0.00347951550575043,-0.029432174988461346,-0.025602710042986865,0.0015390381432678346,-0.06873231549242509,-0.04531242076494818,-0.0284548525368441
0.012309461802064936,-0.045084960870133695,-0.08200672962868716,-0.05628105917342463,-0.1356029872097846,-0.10818073944269513,-0.10054334440999468,0.26661058126697457,0.031486239169870256,-0.0070746547632086765,0.006170812221323263,0.0397289235311048,0.0668706717173595,-0.06873231549242509,-0.04531242076494818,-0.0284548525368441
0.07185403098205123,0.08196816030952592,-0.020764880647968997,-0.02090808739708172,-0.06736073080346039,-0.26398344425111153,0.1516906219439509,0.054451125395210465,-0.13910548881552287,0.06022137637087699,-0.029432174988461346,-0.0285133328752194,-0.0013715846889646999,-0.06873231549242509,-0.04531242076494818,-0.0284548525368441
-0.017904460564856506,-0.06777519970825308,-0.02074418514931653,0.05435707735332662,-0.04134342189351625,0.04952746297617483,-0.12901624832158232,0.12461834381495063,0.2294669430189491,-0.09200668436234039,-0.029432174988461346,-0.045874063678679744,-0.027388893598908837,-0.06873231549242509,-0.04531242076494818,-0.0284548525368441
